,site_id,year,SIC_MONTH_1,SIC_MONTH_2,SIC_MONTH_3,SIC_MONTH_4,SIC_MONTH_5,SIC_MONTH_6,SIC_MONTH_7,SIC_MONTH_8,SIC_MONTH_9,SIC_MONTH_10,SIC_MONTH_11,SIC_MONTH_12
45,BLUF,1983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,BLUF,1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,BLUF,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,BLUF,1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,BLUF,1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,BLUF,1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,BLUF,1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,BLUF,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,BLUF,1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,BLUF,1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,BLUF,1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,BLUF,1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,BLUF,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,BLUF,1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,BLUF,1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,BLUF,1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,BLUF,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,BLUF,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,BLUF,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,BLUF,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,BLUF,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,BLUF,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,BLUF,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,BLUF,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,BLUF,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,BLUF,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,BLUF,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,BLUF,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,BLUF,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,BLUF,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,BLUF,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,BLUF,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,BLUF,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,BLUF,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,BLUF,2017,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,BROW,1978,3.8774193548387097,0.9935483870967743,11.935483870967742,22.283870967741937,30.425806451612907,,,,,,19.6,7.625806451612904
81,BROW,1979,14.812903225806453,18.954838709677418,32.28387096774193,53.93548387096775,58.29032258064517,53.48387096774194,62.967741935483865,61.748387096774195,54.53548387096775,34.56129032258065,37.98064516129032,36.43225806451613
82,BROW,1980,19.929032258064517,9.922580645161291,27.7741935483871,26.74193548387097,58.774193548387096,70.33548387096774,83.2,80.83870967741935,79.86451612903225,53.122580645161285,36.81935483870968,36.17419354838709
83,BROW,1981,4.225806451612903,1.9677419354838708,13.93548387096774,28.251612903225805,25.374193548387098,48.516129032258064,63.90967741935483,74.4,64.41290322580645,59.4516129032258,23.56774193548387,7.367741935483872
84,BROW,1982,19.709677419354836,15.174193548387096,31.845161290322586,33.883870967741935,55.07096774193548,35.232258064516124,56.12903225806451,62.23870967741936,43.0516129032258,29.50967741935484,35.722580645161294,30.10322580645162
85,BROW,1983,11.651612903225809,24.212903225806453,24.980645161290326,28.174193548387095,63.54838709677419,62.290322580645174,74.09032258064516,26.909677419354843,40.76129032258065,30.95483870967741,15.432258064516127,2.9032258064516125
86,BROW,1984,6.503225806451613,2.8580645161290326,25.31612903225807,37.28387096774193,56.76774193548386,66.05806451612904,51.27096774193549,36.748387096774195,11.793548387096774,27.238709677419354,15.612903225806454,19.858064516129033
87,BROW,1985,10.335483870967742,31.206451612903223,37.470967741935475,44.72903225806452,42.27096774193548,64.63225806451614,32.806451612903224,36.34838709677419,29.10967741935484,18.032258064516128,1.4129032258064516,0.9483870967741935
88,BROW,1986,16.10967741935484,23.580645161290327,20.66451612903226,47.432258064516134,69.92903225806451,68.6774193548387,78.36774193548386,76.80645161290325,49.012903225806454,30.55483870967742,32.490322580645156,35.07741935483871
89,BROW,1987,8.903225806451614,7.754838709677419,20.561290322580646,31.238709677419347,45.01290322580645,77.31612903225806,82.86451612903225,59.412903225806446,42.13548387096775,38.78064516129032,18.561290322580646,9.567741935483872
90,BROW,1988,21.967741935483872,21.69032258064516,5.580645161290322,47.65806451612903,46.064516129032256,72.50967741935484,74.43225806451615,70.2709677419355,63.32258064516131,60.354838709677416,65.6258064516129,57.41290322580645
91,BROW,1989,4.0,1.3870967741935483,11.55483870967742,42.14193548387097,73.3290322580645,38.12903225806452,20.019354838709674,25.748387096774195,37.10967741935484,16.406451612903226,20.070967741935487,16.806451612903224
92,BROW,1990,10.477419354838709,4.690322580645161,30.54193548387097,40.15483870967742,66.50322580645161,69.75483870967741,76.49032258064516,76.6709677419355,42.503225806451624,33.09032258064516,19.270967741935486,33.9483870967742
93,BROW,1991,2.1096774193548384,5.425806451612904,29.180645161290325,43.28387096774193,57.832258064516125,74.27741935483873,60.18709677419355,65.48387096774194,43.41935483870968,37.935483870967744,6.219354838709677,4.045161290322581
94,BROW,1992,0.24516129032258063,0.3096774193548387,0.7419354838709679,18.206451612903226,33.141935483870974,72.50322580645161,70.69032258064516,63.01935483870969,30.716129032258067,35.73548387096774,22.509677419354837,1.232258064516129
95,BROW,1993,3.793548387096774,9.812903225806451,15.754838709677422,32.883870967741935,55.15483870967742,51.464516129032255,62.587096774193554,37.94193548387097,55.81290322580645,35.21290322580645,16.309677419354838,2.9225806451612906
96,BROW,1994,3.4774193548387093,4.103225806451614,15.961290322580645,40.535483870967745,39.425806451612914,60.70967741935483,76.86451612903225,50.72903225806452,49.74193548387097,65.53548387096775,44.42580645161291,8.051612903225807
97,BROW,1995,7.290322580645163,3.516129032258065,9.193548387096772,36.49032258064516,48.75483870967742,55.335483870967735,80.52903225806452,78.85161290322581,62.780645161290316,25.09677419354838,29.387096774193548,27.793548387096774
98,BROW,1996,0.4451612903225806,0.2903225806451613,2.9032258064516125,27.580645161290324,37.12903225806453,61.56129032258064,51.30967741935483,38.67096774193548,60.63225806451613,24.612903225806456,7.303225806451613,4.864516129032259
99,BROW,1997,24.141935483870967,32.41935483870967,25.6,12.451612903225808,27.206451612903226,46.30322580645162,69.60645161290324,63.14193548387096,70.8258064516129,58.52903225806452,49.63870967741934,33.10322580645161
100,BROW,1998,2.0774193548387094,1.6322580645161293,2.1161290322580646,14.283870967741938,16.967741935483872,35.161290322580655,64.29032258064517,73.04516129032258,74.50967741935483,53.87096774193548,12.858064516129033,13.593548387096774
101,BROW,1999,3.0,0.3612903225806451,0.3548387096774193,9.94838709677419,24.14838709677419,31.206451612903223,60.76129032258064,50.20645161290324,49.98709677419355,27.387096774193548,10.735483870967743,3.974193548387097
102,BROW,2000,23.445161290322584,37.380645161290325,39.70967741935483,44.4,38.40645161290323,24.806451612903228,31.787096774193547,59.941935483870964,52.60645161290323,31.283870967741933,28.993548387096773,29.88387096774193
103,BROW,2001,0.3225806451612903,0.5225806451612903,0.07741935483870968,7.296774193548387,32.535483870967745,63.63870967741936,60.909677419354836,28.780645161290323,22.645161290322584,5.27741935483871,3.0387096774193547,0.567741935483871
104,BROW,2002,4.987096774193548,0.7483870967741936,1.9677419354838708,8.819354838709677,26.709677419354843,59.49677419354838,57.941935483870964,42.70322580645162,31.406451612903226,48.58064516129033,28.941935483870967,23.90967741935484
105,BROW,2003,32.987096774193546,17.148387096774194,9.425806451612907,20.096774193548384,35.96774193548387,65.19354838709677,73.29677419354839,42.116129032258065,26.109677419354842,16.33548387096774,26.49032258064516,39.619354838709675
106,BROW,2004,2.1999999999999997,2.9483870967741934,6.587096774193549,17.806451612903228,50.15483870967742,45.70322580645162,46.78064516129032,36.19354838709677,30.761290322580653,17.72258064516129,13.612903225806452,2.387096774193548
107,BROW,2005,7.63225806451613,3.419354838709677,11.677419354838708,18.14838709677419,14.303225806451614,66.9483870967742,69.46451612903226,50.50967741935484,33.84516129032259,15.780645161290327,12.387096774193548,23.36774193548387
108,BROW,2006,3.290322580645161,0.2967741935483871,14.103225806451613,44.94193548387097,64.38064516129032,34.58064516129033,35.29032258064517,67.1483870967742,56.50322580645161,29.277419354838706,2.490322580645161,1.219354838709677
109,BROW,2007,7.348387096774194,4.038709677419355,12.94838709677419,33.26451612903226,40.3741935483871,72.92903225806451,81.14193548387095,71.23225806451613,61.76774193548387,46.690322580645166,51.45161290322581,27.412903225806453
110,BROW,2008,1.419354838709677,0.05161290322580645,0.6258064516129032,15.361290322580645,44.70322580645162,51.43870967741936,57.29032258064517,34.47741935483871,10.658064516129032,9.941935483870969,12.24516129032258,11.15483870967742
111,BROW,2009,14.793548387096775,35.37419354838709,32.13548387096775,39.19354838709677,56.40645161290323,72.08387096774193,78.83870967741935,75.36774193548386,62.04516129032258,23.987096774193546,29.451612903225804,25.225806451612904
112,BROW,2010,1.5741935483870966,2.3290322580645157,8.283870967741935,49.754838709677415,63.606451612903236,23.870967741935484,44.52258064516129,42.24516129032258,39.02580645161291,8.92258064516129,0.27741935483870966,0.3548387096774193
113,BROW,2011,1.5483870967741935,12.232258064516131,21.619354838709672,52.709677419354826,53.34193548387096,66.63225806451614,73.87741935483872,72.97419354838709,61.93548387096776,27.245161290322585,6.225806451612904,3.612903225806452
114,BROW,2012,51.05161290322581,37.62580645161291,24.083870967741934,9.425806451612907,44.800000000000004,63.50322580645161,65.43225806451613,65.0,64.96774193548387,39.148387096774194,45.800000000000004,43.08387096774193
115,BROW,2013,34.174193548387095,25.948387096774194,25.206451612903223,30.98709677419355,37.767741935483876,62.038709677419355,74.04516129032258,74.19354838709675,53.277419354838706,37.535483870967745,21.032258064516128,33.07096774193548
116,BROW,2014,41.954838709677425,17.94838709677419,26.148387096774194,22.845161290322583,34.48387096774192,64.85161290322581,39.800000000000004,63.587096774193554,55.84516129032258,38.05161290322581,40.980645161290326,41.38709677419355
117,BROW,2015,18.987096774193546,14.929032258064515,11.180645161290323,23.05161290322581,42.63225806451613,65.83225806451614,75.09677419354838,57.225806451612904,62.36774193548386,26.03870967741935,30.096774193548388,13.329032258064515
118,BROW,2016,14.380645161290326,11.561290322580644,15.580645161290327,21.64516129032258,43.96774193548387,34.980645161290326,38.96129032258065,58.12258064516131,21.935483870967737,6.825806451612904,12.05161290322581,11.077419354838709
119,BROW,2017,,,,,,60.80645161290323,56.66451612903225,71.15483870967742,39.6,31.303225806451618,29.903225806451616,22.6
120,COOP,1978,0.07912087912087912,0.013186813186813189,0.10549450549450548,0.057142857142857134,0.1318681318681319,,,,,,0.1010989010989011,0.0879120879120879
121,COOP,1979,0.03076923076923077,0.06153846153846154,0.12747252747252746,0.07032967032967034,0.07472527472527471,0.06593406593406595,0.15824175824175823,0.1010989010989011,0.06593406593406595,0.10989010989010989,0.15384615384615385,0.07912087912087912
122,COOP,1980,0.12747252747252746,0.021978021978021976,0.057142857142857134,0.04395604395604395,0.10989010989010989,0.15384615384615385,0.24175824175824176,7.749450549450547,18.43956043956044,2.3384615384615386,0.3384615384615385,0.07472527472527471
123,COOP,1981,0.048351648351648346,0.052747252747252754,0.021978021978021976,0.07032967032967034,0.12307692307692308,0.07472527472527471,0.1010989010989011,0.09670329670329669,0.11428571428571427,0.11868131868131868,0.048351648351648346,0.0879120879120879
124,COOP,1982,0.06153846153846154,0.03516483516483517,0.1362637362637363,0.09230769230769233,0.08351648351648353,0.06153846153846154,0.07032967032967034,0.17142857142857143,0.1318681318681319,0.09670329670329669,0.06593406593406595,0.12307692307692308
125,COOP,1983,0.10549450549450548,0.03956043956043956,0.11868131868131868,0.1318681318681319,0.0879120879120879,0.07912087912087912,0.03076923076923077,0.008791208791208793,0.06153846153846154,0.1010989010989011,0.021978021978021976,0.03516483516483517
126,COOP,1984,0.04395604395604395,0.06593406593406595,0.0043956043956043965,0.0043956043956043965,0.04395604395604395,0.03516483516483517,0.0879120879120879,0.026373626373626377,0.052747252747252754,0.06593406593406595,0.008791208791208793,0.03516483516483517
127,COOP,1985,0.057142857142857134,0.09230769230769233,0.048351648351648346,0.06153846153846154,0.3384615384615385,0.057142857142857134,0.09230769230769233,0.07472527472527471,0.03956043956043956,0.052747252747252754,0.07912087912087912,0.07912087912087912
128,COOP,1986,0.04395604395604395,0.048351648351648346,0.021978021978021976,0.03076923076923077,0.1406593406593407,0.026373626373626377,0.013186813186813189,0.052747252747252754,0.0,0.1362637362637363,0.09230769230769233,0.07912087912087912
129,COOP,1987,0.6197802197802198,0.3736263736263736,0.3956043956043956,0.21098901098901102,0.3032967032967033,0.1010989010989011,0.03516483516483517,2.769230769230769,16.747252747252748,11.27912087912088,0.2857142857142857,0.6813186813186812
130,COOP,1988,0.5230769230769231,0.356043956043956,0.378021978021978,0.27252747252747256,0.3032967032967033,0.09670329670329669,0.1318681318681319,0.10989010989010989,0.1362637362637363,0.2769230769230769,0.24615384615384617,0.43076923076923074
131,COOP,1989,0.45274725274725275,0.3516483516483516,0.32967032967032966,0.41758241758241765,0.16263736263736264,0.32967032967032966,0.16703296703296705,0.17582417582417584,0.14945054945054942,0.34285714285714286,0.3516483516483516,0.465934065934066
132,COOP,1990,0.3692307692307693,0.3956043956043956,0.29010989010989013,0.2593406593406593,0.25054945054945055,0.18021978021978025,0.19340659340659339,0.18461538461538465,0.1978021978021978,0.27252747252747256,0.4087912087912087,0.3604395604395605
133,COOP,1991,0.36483516483516476,0.6153846153846153,0.2769230769230769,0.22857142857142854,0.1406593406593407,0.15384615384615385,0.14505494505494507,0.3032967032967033,0.465934065934066,1.9384615384615385,0.2945054945054945,0.18461538461538465
134,COOP,1992,0.3912087912087912,0.356043956043956,0.4043956043956044,0.4,0.23736263736263735,0.07912087912087912,0.1406593406593407,0.1318681318681319,0.1978021978021978,0.2593406593406593,0.3120879120879121,0.4043956043956044
135,COOP,1993,0.2989010989010989,0.2857142857142857,0.43076923076923074,0.22417582417582418,0.11868131868131868,0.1010989010989011,0.11868131868131868,0.1010989010989011,0.1406593406593407,0.3604395604395605,0.3736263736263736,0.29010989010989013
136,COOP,1994,0.2549450549450549,0.34285714285714286,0.4791208791208791,0.3032967032967033,0.2021978021978022,0.31648351648351647,0.34285714285714286,0.04395604395604395,0.1978021978021978,0.14945054945054942,0.2593406593406593,0.356043956043956
137,COOP,1995,0.32967032967032966,0.3912087912087912,0.4043956043956044,0.3032967032967033,0.41318681318681316,0.1406593406593407,0.15384615384615385,0.18021978021978025,0.17582417582417584,0.3252747252747253,0.3516483516483516,0.2593406593406593
138,COOP,1996,0.4835164835164835,0.4571428571428571,0.2945054945054945,0.42637362637362636,0.07472527472527471,0.17582417582417584,0.1406593406593407,0.2549450549450549,0.24175824175824176,0.3516483516483516,0.3912087912087912,0.2593406593406593
139,COOP,1997,0.3736263736263736,0.27252747252747256,0.42197802197802214,0.21978021978021978,0.11428571428571427,0.11868131868131868,0.07472527472527471,0.07032967032967034,0.09670329670329669,0.057142857142857134,0.3208791208791209,0.2549450549450549
140,COOP,1998,0.34725274725274724,0.3736263736263736,0.2857142857142857,0.3120879120879121,0.10549450549450548,0.1362637362637363,0.17582417582417584,0.06593406593406595,0.1362637362637363,0.25054945054945055,0.32967032967032966,0.3340659340659341
141,COOP,1999,0.8615384615384615,1.0241758241758239,0.8,0.4351648351648352,0.15824175824175823,0.1978021978021978,0.09670329670329669,0.12307692307692308,0.16263736263736264,0.21098901098901102,0.36483516483516476,0.378021978021978
142,COOP,2000,0.232967032967033,0.2593406593406593,0.31648351648351647,0.27252747252747256,0.1978021978021978,0.12307692307692308,0.11428571428571427,0.057142857142857134,0.1406593406593407,0.19340659340659339,0.1978021978021978,0.3032967032967033
143,COOP,2001,0.3032967032967033,0.487912087912088,0.3252747252747253,0.2681318681318681,0.17142857142857143,0.15384615384615385,0.21538461538461537,0.2021978021978022,0.18021978021978025,0.3252747252747253,0.3692307692307693,0.3076923076923077
144,COOP,2002,0.23736263736263735,0.24615384615384617,0.232967032967033,0.18021978021978025,0.24175824175824176,0.21098901098901102,0.15384615384615385,0.09230769230769233,0.08351648351648353,0.1318681318681319,0.25054945054945055,1.1472527472527474
