,site_id,year,SIC_MONTH_1,SIC_MONTH_2,SIC_MONTH_3,SIC_MONTH_4,SIC_MONTH_5,SIC_MONTH_6,SIC_MONTH_7,SIC_MONTH_8,SIC_MONTH_9,SIC_MONTH_10,SIC_MONTH_11,SIC_MONTH_12
24,AITC,2002,0.8878048780487806,1.1512195121951219,1.1219512195121952,0.7121951219512196,0.5170731707317073,14.458536585365858,23.902439024390247,16.282926829268295,12.282926829268291,6.185365853658536,0.34146341463414637,0.8487804878048781
25,AITC,2003,0.7609756097560977,0.41951219512195115,0.3121951219512195,0.32195121951219513,1.2,11.278048780487806,26.64390243902439,5.2,9.785365853658536,1.6195121951219513,0.5170731707317073,1.0439024390243905
26,AITC,2004,0.9073170731707316,1.4926829268292685,0.702439024390244,0.6536585365853658,4.234146341463415,2.2536585365853656,4.263414634146341,3.970731707317073,12.604878048780488,12.029268292682929,2.8585365853658535,0.7804878048780488
27,AITC,2005,1.053658536585366,1.2195121951219512,0.7317073170731707,0.8390243902439023,1.1024390243902438,14.526829268292685,17.84390243902439,28.731707317073173,10.429268292682929,0.3121951219512195,1.4439024390243904,1.1414634146341462
28,AITC,2006,1.3853658536585365,1.0926829268292684,0.6829268292682927,4.497560975609756,13.86341463414634,2.6731707317073172,3.4243902439024385,17.229268292682924,19.190243902439025,4.117073170731707,0.8390243902439023,0.9560975609756097
29,AITC,2007,0.46829268292682924,0.37073170731707317,0.38048780487804884,0.17560975609756097,0.6536585365853658,22.7609756097561,55.07317073170732,33.36585365853659,30.507317073170732,7.082926829268292,3.785365853658536,0.9268292682926828
30,AITC,2008,0.0975609756097561,0.32195121951219513,0.8292682926829269,0.058536585365853655,2.1756097560975616,5.4731707317073175,7.482926829268292,2.478048780487805,7.0341463414634156,0.1853658536585366,0.2926829268292683,1.1024390243902438
31,AITC,2009,0.526829268292683,0.9951219512195122,0.5756097560975609,1.1707317073170733,8.253658536585364,15.570731707317076,26.37073170731707,46.65365853658536,40.15609756097561,1.3951219512195123,0.15609756097560976,0.28292682926829266
32,AITC,2010,0.7902439024390244,0.04878048780487805,0.5463414634146343,4.673170731707317,14.312195121951222,0.9658536585365856,5.541463414634146,8.799999999999999,10.897560975609757,0.058536585365853655,0.28292682926829266,0.4487804878048781
33,AITC,2011,0.46829268292682924,0.5951219512195122,0.2926829268292683,6.887804878048779,6.73170731707317,19.024390243902438,31.09268292682927,60.45853658536585,46.585365853658544,10.565853658536586,0.5853658536585366,0.3121951219512195
34,AITC,2012,1.0048780487804878,0.4975609756097561,0.33170731707317075,0.38048780487804884,2.546341463414634,13.86341463414634,22.62439024390244,23.482926829268294,24.458536585365856,2.448780487804878,0.5756097560975609,0.40975609756097564
35,AITC,2013,0.6048780487804878,0.4585365853658536,0.3609756097560976,0.3902439024390244,2.2536585365853656,8.878048780487804,29.17073170731707,56.82926829268292,40.51707317073171,6.009756097560976,0.6146341463414634,0.23414634146341462
36,AITC,2014,0.6731707317073171,0.3902439024390244,0.351219512195122,0.13658536585365857,0.5951219512195122,11.89268292682927,3.0731707317073176,20.858536585365858,19.287804878048785,1.2585365853658537,0.01951219512195122,0.351219512195122
37,AITC,2015,0.7219512195121952,1.0341463414634147,0.33170731707317075,0.1951219512195122,0.17560975609756097,9.75609756097561,41.00487804878049,44.59512195121951,40.81951219512195,18.84878048780488,0.20487804878048782,0.4585365853658536
38,AITC,2016,0.526829268292683,0.24390243902439024,0.12682926829268293,0.351219512195122,0.878048780487805,0.07804878048780488,5.697560975609757,27.90243902439024,15.6390243902439,0.3121951219512195,0.2731707317073171,0.6146341463414634
39,AITC,2017,,,,,,10.86829268292683,9.043902439024388,20.790243902439023,11.26829268292683,0.4878048780487805,0.4975609756097561,0.46829268292682924
40,BLUF,1978,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0
41,BLUF,1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,BLUF,1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,BLUF,1981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,BLUF,1982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,BLUF,1983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,BLUF,1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,BLUF,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,BLUF,1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,BLUF,1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,BLUF,1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,BLUF,1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,BLUF,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,BLUF,1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,BLUF,1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,BLUF,1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,BLUF,1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,BLUF,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,BLUF,1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,BLUF,1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,BLUF,1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,BLUF,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,BLUF,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,BLUF,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,BLUF,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,BLUF,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,BLUF,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,BLUF,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,BLUF,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,BLUF,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,BLUF,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,BLUF,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,BLUF,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,BLUF,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,BLUF,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,BLUF,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,BLUF,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,BLUF,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,BLUF,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,BLUF,2017,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,BROW,1978,3.95,1.2,0.8,0.6,2.7,,,,,,0.8500000000000001,1.3
81,BROW,1979,4.55,3.0,1.6500000000000001,31.4,49.95,36.95,55.75,58.050000000000004,49.75,8.450000000000001,4.05,5.75
82,BROW,1980,3.15,1.5,2.45,1.35,47.3,63.5,75.4,69.0,77.45,52.800000000000004,9.049999999999999,3.8
83,BROW,1981,4.2,3.8,1.25,1.0,2.0,27.55,51.65,61.95,46.050000000000004,37.35,2.6,1.9
84,BROW,1982,6.800000000000001,1.2,4.3,3.9,39.85,16.55,43.1,53.75,21.45,3.35,4.25,7.9
85,BROW,1983,1.95,1.9,1.5,4.8500000000000005,47.699999999999996,50.05,68.5,14.05,17.299999999999997,6.05,4.0,3.95
86,BROW,1984,1.5,1.25,0.44999999999999996,6.65,44.35,49.7,29.799999999999997,14.75,4.05,2.7,2.9499999999999997,4.15
87,BROW,1985,3.95,4.1000000000000005,7.449999999999999,25.35,26.900000000000002,46.949999999999996,10.65,13.450000000000001,17.0,2.7,2.9499999999999997,3.05
88,BROW,1986,2.65,1.9,1.2,30.4,58.550000000000004,61.95,72.95,73.55000000000001,50.64999999999999,9.0,2.8000000000000003,4.15
89,BROW,1987,0.65,1.6,0.8999999999999999,3.05,21.65,69.45,75.75,40.0,27.200000000000003,7.6499999999999995,1.95,0.05
90,BROW,1988,4.3,3.25,1.4000000000000001,20.95,32.300000000000004,57.099999999999994,64.7,58.4,50.14999999999999,47.199999999999996,43.1,28.549999999999997
91,BROW,1989,1.55,1.6500000000000001,0.65,14.549999999999999,57.75,25.85,10.299999999999999,9.6,19.45,1.4000000000000001,0.8,1.5
92,BROW,1990,1.5,1.5,1.0,12.35,58.15,64.25,69.69999999999999,70.7,17.4,2.1999999999999997,0.44999999999999996,1.7999999999999998
93,BROW,1991,0.8999999999999999,0.6,1.7999999999999998,23.5,43.6,61.35,45.95,66.14999999999999,40.949999999999996,11.15,0.5499999999999999,0.5499999999999999
94,BROW,1992,0.75,0.75,1.0999999999999999,0.5,5.25,57.9,63.6,52.75,19.1,19.7,2.65,1.15
95,BROW,1993,0.8500000000000001,0.8999999999999999,0.4,6.65,36.25,27.6,52.900000000000006,25.25,42.55,5.6000000000000005,1.0,0.44999999999999996
96,BROW,1994,0.75,0.95,0.65,17.7,23.5,47.55,66.60000000000001,52.75,49.05,49.95,17.4,1.0
97,BROW,1995,1.0999999999999999,1.15,0.65,2.1,28.849999999999998,39.050000000000004,63.349999999999994,68.45,53.6,36.449999999999996,3.25,1.8499999999999999
98,BROW,1996,1.35,1.0999999999999999,1.25,1.4000000000000001,11.4,45.4,34.65,21.25,53.6,19.85,1.6,1.9
99,BROW,1997,1.4000000000000001,2.35,0.8500000000000001,0.44999999999999996,0.8999999999999999,22.7,60.650000000000006,48.5,56.95,33.4,8.4,2.25
100,BROW,1998,1.0999999999999999,1.05,0.7000000000000001,0.35000000000000003,0.25,6.25,57.8,72.89999999999999,68.4,53.75,9.35,0.8999999999999999
101,BROW,1999,0.8500000000000001,1.15,1.0,0.2,0.2,12.45,49.2,37.05,24.3,3.65,1.15,1.3
102,BROW,2000,1.9,5.1,12.65,17.9,19.7,1.7999999999999998,6.9,43.2,30.5,1.55,0.5,1.7000000000000002
103,BROW,2001,0.8999999999999999,1.5,0.25,0.5,10.25,46.9,42.0,7.7,3.1,1.35,1.4000000000000001,1.25
104,BROW,2002,1.05,1.05,0.75,0.4,2.45,48.699999999999996,46.300000000000004,24.85,7.55,34.0,6.6000000000000005,1.55
105,BROW,2003,4.2,0.8500000000000001,0.3,3.2,15.1,51.449999999999996,65.35,29.4,11.35,2.25,0.5499999999999999,6.4
106,BROW,2004,1.05,1.55,0.5,0.3,31.0,28.65,37.0,19.900000000000002,11.05,1.7500000000000002,0.8,0.65
107,BROW,2005,0.8999999999999999,1.25,0.8500000000000001,0.75,0.75,50.949999999999996,59.650000000000006,45.9,7.6,1.4500000000000002,1.05,0.35000000000000003
108,BROW,2006,1.2,0.6,0.1,21.7,45.85,19.85,25.75,58.3,48.0,8.25,0.35000000000000003,0.8
109,BROW,2007,0.5499999999999999,0.1,0.0,7.199999999999999,20.4,57.75,68.25,66.35,57.4,36.9,36.0,3.0
110,BROW,2008,0.1,0.2,0.0,0.0,20.7,37.95,45.5,18.25,0.65,0.15,0.1,0.5499999999999999
111,BROW,2009,0.44999999999999996,3.8,0.8999999999999999,12.0,50.5,59.650000000000006,63.05,70.19999999999999,59.85,15.2,1.7999999999999998,0.35000000000000003
112,BROW,2010,0.25,0.15,0.44999999999999996,30.4,64.1,13.200000000000001,37.9,26.3,12.85,0.05,0.25,0.35000000000000003
113,BROW,2011,0.15,0.05,0.1,33.95,44.800000000000004,57.4,66.8,58.3,49.2,1.6500000000000001,0.6,0.3
114,BROW,2012,9.8,0.5,0.1,0.2,30.599999999999998,53.2,64.8,66.2,56.49999999999999,17.150000000000002,11.0,0.8
115,BROW,2013,7.5,0.8,5.050000000000001,7.199999999999999,16.8,58.45,68.4,65.8,50.14999999999999,14.499999999999998,0.75,0.3
116,BROW,2014,1.15,0.1,0.4,0.05,11.799999999999999,55.85,27.6,52.349999999999994,37.1,6.7,4.1000000000000005,1.25
117,BROW,2015,0.35000000000000003,0.5499999999999999,0.05,0.95,9.15,57.9,68.89999999999999,52.25,45.6,2.65,0.5,0.35000000000000003
118,BROW,2016,0.6,0.35000000000000003,0.15,0.4,21.8,4.95,19.650000000000002,40.6,17.1,0.8,0.0,0.25
119,BROW,2017,,,,,,43.45,46.45,63.74999999999999,29.4,5.55,0.8,0.15
120,COOP,1978,0.06666666666666667,0.01111111111111111,0.15555555555555556,0.13333333333333333,0.23333333333333336,,,,,,0.15555555555555556,0.12222222222222225
121,COOP,1979,0.06666666666666667,0.1,0.14444444444444443,0.15555555555555556,0.1,0.13333333333333333,0.3444444444444445,0.21111111111111114,0.1111111111111111,0.2,0.2222222222222222,0.1111111111111111
122,COOP,1980,0.16666666666666669,0.0,0.1,0.05555555555555555,0.16666666666666669,0.33333333333333337,0.23333333333333336,5.522222222222222,15.7,1.8111111111111113,0.3555555555555555,0.08888888888888888
123,COOP,1981,0.06666666666666667,0.08888888888888888,0.05555555555555555,0.1111111111111111,0.12222222222222225,0.08888888888888888,0.13333333333333333,0.1111111111111111,0.2,0.18888888888888888,0.1,0.14444444444444443
124,COOP,1982,0.12222222222222225,0.06666666666666667,0.15555555555555556,0.13333333333333333,0.12222222222222225,0.12222222222222225,0.13333333333333333,0.3555555555555555,0.26666666666666666,0.12222222222222225,0.1,0.21111111111111114
125,COOP,1983,0.12222222222222225,0.07777777777777778,0.1111111111111111,0.23333333333333336,0.1111111111111111,0.1111111111111111,0.04444444444444444,0.0,0.15555555555555556,0.08888888888888888,0.02222222222222222,0.05555555555555555
126,COOP,1984,0.01111111111111111,0.04444444444444444,0.01111111111111111,0.01111111111111111,0.05555555555555555,0.06666666666666667,0.16666666666666669,0.04444444444444444,0.12222222222222225,0.15555555555555556,0.01111111111111111,0.05555555555555555
127,COOP,1985,0.12222222222222225,0.16666666666666669,0.06666666666666667,0.1111111111111111,0.3555555555555555,0.06666666666666667,0.2,0.08888888888888888,0.07777777777777778,0.07777777777777778,0.12222222222222225,0.15555555555555556
128,COOP,1986,0.05555555555555555,0.1,0.02222222222222222,0.06666666666666667,0.21111111111111114,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.14444444444444443,0.18888888888888888,0.1111111111111111
129,COOP,1987,0.5555555555555556,0.6555555555555556,0.6555555555555556,0.32222222222222224,0.4,0.18888888888888888,0.07777777777777778,1.3666666666666665,13.433333333333334,11.966666666666669,0.47777777777777775,1.577777777777778
130,COOP,1988,0.7222222222222224,0.5444444444444444,0.5666666666666667,0.47777777777777775,0.5,0.15555555555555556,0.2444444444444445,0.15555555555555556,0.23333333333333336,0.47777777777777775,0.41111111111111104,0.8444444444444443
131,COOP,1989,0.688888888888889,0.5777777777777777,0.5666666666666667,0.6,0.2222222222222222,0.5222222222222223,0.26666666666666666,0.3,0.2,0.6,0.6333333333333333,0.7222222222222224
132,COOP,1990,0.6,0.5777777777777777,0.4333333333333333,0.3888888888888889,0.3111111111111111,0.33333333333333337,0.32222222222222224,0.26666666666666666,0.33333333333333337,0.47777777777777775,0.6555555555555556,0.5
133,COOP,1991,0.5777777777777777,0.977777777777778,0.3888888888888889,0.4,0.2,0.23333333333333336,0.2444444444444445,0.37777777777777777,0.25555555555555554,1.6777777777777776,0.488888888888889,0.3
134,COOP,1992,0.688888888888889,0.5666666666666667,0.688888888888889,0.6666666666666667,0.4444444444444444,0.1,0.25555555555555554,0.21111111111111114,0.3444444444444445,0.4,0.5333333333333333,0.7222222222222224
135,COOP,1993,0.47777777777777775,0.5,0.7555555555555555,0.41111111111111104,0.17777777777777776,0.15555555555555556,0.17777777777777776,0.14444444444444443,0.2222222222222222,0.588888888888889,0.5777777777777777,0.4444444444444444
136,COOP,1994,0.37777777777777777,0.6333333333333333,0.7666666666666667,0.47777777777777775,0.23333333333333336,0.4555555555555556,0.5111111111111111,0.06666666666666667,0.28888888888888886,0.23333333333333336,0.4333333333333333,0.588888888888889
137,COOP,1995,0.47777777777777775,0.6333333333333333,0.5333333333333333,0.47777777777777775,0.711111111111111,0.2,0.21111111111111114,0.33333333333333337,0.23333333333333336,0.37777777777777777,0.5111111111111111,0.33333333333333337
138,COOP,1996,0.7666666666666667,0.7666666666666667,0.4,0.6555555555555556,0.13333333333333333,0.23333333333333336,0.17777777777777776,0.32222222222222224,0.28888888888888886,0.5111111111111111,0.5444444444444444,0.41111111111111104
139,COOP,1997,0.5444444444444444,0.3111111111111111,0.6444444444444445,0.3,0.17777777777777776,0.16666666666666669,0.08888888888888888,0.1,0.15555555555555556,0.05555555555555555,0.4,0.3888888888888889
140,COOP,1998,0.5444444444444444,0.5222222222222223,0.3888888888888889,0.5333333333333333,0.13333333333333333,0.15555555555555556,0.23333333333333336,0.08888888888888888,0.17777777777777776,0.4,0.488888888888889,0.5111111111111111
141,COOP,1999,1.2555555555555555,1.0888888888888888,1.2,0.7555555555555555,0.2,0.2444444444444445,0.08888888888888888,0.15555555555555556,0.2,0.26666666666666666,0.5222222222222223,0.5333333333333333
142,COOP,2000,0.3111111111111111,0.3555555555555555,0.488888888888889,0.37777777777777777,0.32222222222222224,0.18888888888888888,0.13333333333333333,0.07777777777777778,0.2,0.2777777777777778,0.3111111111111111,0.3888888888888889
143,COOP,2001,0.46666666666666673,0.7000000000000001,0.4444444444444444,0.4,0.25555555555555554,0.2222222222222222,0.3444444444444445,0.32222222222222224,0.2222222222222222,0.5111111111111111,0.611111111111111,0.47777777777777775
144,COOP,2002,0.33333333333333337,0.41111111111111104,0.3444444444444445,0.26666666666666666,0.4,0.32222222222222224,0.2222222222222222,0.13333333333333333,0.1,0.18888888888888888,0.32222222222222224,1.011111111111111
145,COOP,2003,3.4555555555555553,0.711111111111111,0.5666666666666667,0.2222222222222222,0.3111111111111111,0.1,0.1,0.2,0.21111111111111114,0.37777777777777777,0.8111111111111111,3.8
146,COOP,2004,0.3444444444444445,0.488888888888889,0.588888888888889,0.4222222222222223,0.17777777777777776,0.788888888888889,0.23333333333333336,0.1111111111111111,0.1,0.01111111111111111,0.08888888888888888,0.21111111111111114
147,COOP,2005,0.4444444444444444,0.37777777777777777,0.4333333333333333,0.3444444444444445,0.4222222222222223,0.13333333333333333,0.08888888888888888,0.21111111111111114,0.2,0.14444444444444443,0.26666666666666666,0.23333333333333336
148,COOP,2006,0.33333333333333337,0.9333333333333332,0.47777777777777775,0.4333333333333333,0.21111111111111114,0.14444444444444443,0.26666666666666666,0.13333333333333333,0.17777777777777776,0.3555555555555555,0.33333333333333337,0.5
149,COOP,2007,0.25555555555555554,0.18888888888888888,0.2222222222222222,0.07777777777777778,0.08888888888888888,0.16666666666666669,0.04444444444444444,0.14444444444444443,0.18888888888888888,0.16666666666666669,0.17777777777777776,0.18888888888888888
150,COOP,2008,0.32222222222222224,0.21111111111111114,0.12222222222222225,0.08888888888888888,0.01111111111111111,0.1111111111111111,0.07777777777777778,0.05555555555555555,0.08888888888888888,0.18888888888888888,0.2,0.23333333333333336
151,COOP,2009,0.2,0.28888888888888886,0.2222222222222222,0.2777777777777778,0.16666666666666669,0.05555555555555555,0.05555555555555555,0.0,0.15555555555555556,0.18888888888888888,0.12222222222222225,0.2222222222222222
152,COOP,2010,0.3555555555555555,0.15555555555555556,0.2,0.3,0.13333333333333333,0.12222222222222225,0.08888888888888888,0.07777777777777778,0.1,0.17777777777777776,0.16666666666666669,0.3111111111111111
153,COOP,2011,0.28888888888888886,0.3,0.16666666666666669,0.12222222222222225,0.06666666666666667,0.06666666666666667,0.04444444444444444,0.05555555555555555,0.14444444444444443,0.2,0.2444444444444445,0.25555555555555554
154,COOP,2012,0.4444444444444444,0.28888888888888886,0.3,0.25555555555555554,0.13333333333333333,0.07777777777777778,0.04444444444444444,0.2444444444444445,0.13333333333333333,0.41111111111111104,0.3555555555555555,0.2222222222222222
155,COOP,2013,0.2,0.41111111111111104,0.2777777777777778,0.18888888888888888,0.04444444444444444,0.2,0.04444444444444444,0.04444444444444444,0.17777777777777776,0.2,0.33333333333333337,0.21111111111111114
156,COOP,2014,0.15555555555555556,0.3111111111111111,0.3111111111111111,0.13333333333333333,0.2,0.05555555555555555,0.06666666666666667,0.03333333333333333,0.1111111111111111,0.2,0.5,0.2777777777777778
157,COOP,2015,0.2222222222222222,0.3444444444444445,0.25555555555555554,0.18888888888888888,0.03333333333333333,0.1111111111111111,0.12222222222222225,0.06666666666666667,0.04444444444444444,0.13333333333333333,0.2,0.26666666666666666
158,COOP,2016,0.3,0.3,0.17777777777777776,0.15555555555555556,0.14444444444444443,0.1,0.03333333333333333,0.01111111111111111,0.1,0.21111111111111114,0.2222222222222222,0.2222222222222222
159,COOP,2017,,,,,,0.04444444444444444,0.1,0.12222222222222225,0.15555555555555556,0.2222222222222222,0.2222222222222222,0.3555555555555555
