,site_id,year,SIC_MONTH_1,SIC_MONTH_2,SIC_MONTH_3,SIC_MONTH_4,SIC_MONTH_5,SIC_MONTH_6,SIC_MONTH_7,SIC_MONTH_8,SIC_MONTH_9,SIC_MONTH_10,SIC_MONTH_11,SIC_MONTH_12
143,COOP,2001,0.02792207792207792,0.05389610389610389,0.03766233766233766,0.030194805194805194,0.025,1.8340909090909088,6.398701298701299,8.328246753246756,8.046753246753248,2.662012987012987,0.04123376623376623,0.03214285714285715
144,COOP,2002,0.17857142857142858,0.20519480519480518,0.2029220779220779,0.14058441558441562,0.5412337662337662,0.025649350649350647,0.030194805194805194,0.39480519480519477,1.5659090909090907,3.027272727272727,0.4925324675324675,0.39545454545454545
145,COOP,2003,0.1327922077922078,0.03538961038961039,0.030194805194805194,0.019155844155844155,0.04318181818181818,1.6181818181818182,1.702922077922078,0.6863636363636363,0.5853896103896105,0.43214285714285716,0.3792207792207792,0.4175324675324675
146,COOP,2004,0.025324675324675323,0.03084415584415585,0.03474025974025973,0.040909090909090916,0.014610389610389608,1.1334415584415587,3.4990259740259733,3.3873376623376625,1.4928571428571427,0.08051948051948052,0.0074675324675324666,0.018506493506493506
147,COOP,2005,0.0314935064935065,0.02175324675324675,0.025324675324675323,0.0224025974025974,0.028571428571428567,0.1818181818181818,4.094155844155843,3.5892857142857144,5.627597402597402,4.026623376623378,1.1555194805194804,0.03766233766233766
148,COOP,2006,0.1483766233766234,0.10909090909090907,0.07077922077922078,0.03538961038961039,0.019155844155844155,0.01590909090909091,0.3782467532467533,10.027922077922076,7.4678571428571425,4.4035714285714285,0.09448051948051947,0.13538961038961042
149,COOP,2007,0.016233766233766232,0.012337662337662337,0.009415584415584415,0.00487012987012987,0.008441558441558443,0.024675324675324673,2.07012987012987,1.4967532467532467,5.963311688311689,0.9694805194805195,0.2785714285714285,0.017207792207792207
150,COOP,2008,0.014935064935064933,0.009090909090909092,0.005844155844155844,0.005194805194805195,0.002272727272727273,1.1386363636363634,2.993831168831169,2.6714285714285713,2.9003246753246748,0.32597402597402597,0.010714285714285714,0.012662337662337661
151,COOP,2009,0.011688311688311689,0.014285714285714284,0.011688311688311689,0.01396103896103896,0.007792207792207792,0.003246753246753247,0.07142857142857142,4.364285714285715,2.1902597402597395,0.15714285714285717,0.005844155844155844,0.01103896103896104
152,COOP,2010,0.018181818181818184,0.00974025974025974,0.01103896103896104,0.014285714285714284,0.0074675324675324666,0.0435064935064935,0.8340909090909091,3.9607142857142854,1.69512987012987,0.07175324675324676,0.00974025974025974,0.01201298701298701
153,COOP,2011,0.01525974025974026,0.013311688311688311,0.009090909090909092,0.006168831168831168,0.003571428571428571,0.002272727272727273,0.003571428571428571,1.8084415584415585,2.64512987012987,4.872727272727272,0.050649350649350645,0.01590909090909091
154,COOP,2012,0.022077922077922075,0.01525974025974026,0.014610389610389608,0.011363636363636362,0.007142857142857142,0.0074675324675324666,0.4217532467532467,0.95,1.7194805194805194,0.4305194805194805,0.10454545454545454,0.028571428571428567
155,COOP,2013,0.01103896103896104,0.016558441558441557,0.013311688311688311,0.008766233766233767,0.001948051948051948,0.008766233766233767,0.07889610389610388,2.697727272727273,4.697402597402598,2.756818181818182,0.16428571428571428,0.012662337662337661
156,COOP,2014,0.007792207792207792,0.015584415584415584,0.011688311688311689,0.006818181818181817,0.15292207792207793,0.14415584415584415,0.7087662337662338,3.5353896103896103,7.406168831168832,2.0577922077922075,0.29512987012987013,0.018181818181818184
157,COOP,2015,0.012337662337662337,0.014610389610389608,0.012987012987012988,0.012987012987012988,0.1762987012987013,0.7344155844155843,1.6925324675324673,1.6253246753246748,2.6902597402597395,4.154220779220779,1.797402597402597,0.027272727272727268
158,COOP,2016,0.014285714285714284,0.013311688311688311,0.010714285714285714,0.008766233766233767,0.006168831168831168,2.8863636363636362,6.301623376623377,11.42012987012987,3.4727272727272727,0.4314935064935065,0.09740259740259741,0.01396103896103896
159,COOP,2017,,,,,,0.006818181818181817,0.28863636363636364,0.6038961038961039,0.10487012987012986,0.02305194805194805,0.08019480519480521,0.014610389610389608
160,CUVE,1978,19.56441441441442,16.516666666666662,18.118468468468468,20.635585585585584,25.371171171171174,,,,,,27.91306306306306,22.39459459459459
161,CUVE,1979,20.460810810810813,19.95810810810811,22.204504504504502,26.694144144144143,31.435135135135134,36.735585585585575,42.56891891891892,50.37567567567568,45.85315315315315,35.69954954954955,30.82837837837838,27.08153153153153
162,CUVE,1980,21.464864864864865,16.225675675675674,20.140090090090087,21.040090090090086,29.247297297297298,47.4518018018018,73.45585585585584,77.71486486486486,68.93513513513514,51.101801801801805,37.91081081081082,31.268018018018022
163,CUVE,1981,17.025225225225224,14.290090090090086,16.606306306306305,20.871621621621625,19.46981981981982,37.35495495495496,41.73243243243243,52.468018018018014,50.61396396396397,48.25,28.027477477477476,20.35720720720721
164,CUVE,1982,19.529729729729727,17.980630630630632,20.45540540540541,21.701351351351352,25.298648648648648,23.18963963963964,45.40495495495496,53.13783783783783,48.67387387387388,38.79864864864866,35.06261261261261,24.80495495495495
165,CUVE,1983,19.32702702702703,20.1527027027027,19.20405405405406,20.255405405405412,28.387837837837836,28.47927927927928,32.48378378378378,27.333783783783783,30.038738738738736,27.94054054054054,19.203603603603604,15.905855855855854
166,CUVE,1984,16.67162162162162,14.352702702702702,19.646846846846845,21.954054054054055,24.92612612612613,34.62252252252252,44.47072072072072,49.4599099099099,19.015765765765767,25.825675675675686,20.323873873873872,20.303153153153154
167,CUVE,1985,18.494594594594588,21.410810810810812,21.301351351351354,21.97972972972973,23.863513513513514,28.669369369369374,31.586936936936937,36.07882882882883,29.211711711711715,22.34459459459459,13.01981981981982,10.035585585585586
168,CUVE,1986,22.846846846846848,20.78783783783784,19.95585585585586,23.95585585585586,29.791441441441435,35.42342342342342,48.66531531531532,62.59549549549549,53.76801801801802,54.925225225225226,48.97567567567568,36.8599099099099
169,CUVE,1987,18.933333333333337,18.154054054054058,20.29324324324324,22.6027027027027,24.207207207207208,44.10495495495496,76.6509009009009,70.18468468468468,51.37657657657657,44.64504504504504,23.947297297297297,19.48783783783784
170,CUVE,1988,21.646396396396398,21.921621621621625,17.73918918918919,25.166666666666664,24.14279279279279,30.216216216216218,35.24549549549549,47.49504504504504,45.81081081081083,32.36036036036036,28.380630630630627,26.954954954954957
171,CUVE,1989,17.2472972972973,13.4981981981982,16.246846846846847,23.014414414414418,29.03693693693694,22.84099099099099,20.561711711711713,21.73108108108108,25.653153153153152,18.872972972972978,19.704504504504502,20.48873873873874
172,CUVE,1990,19.125225225225226,18.18153153153153,23.04144144144144,23.422072072072073,28.421621621621618,29.389189189189185,33.94954954954955,42.6427927927928,48.12432432432432,38.974774774774765,33.16171171171171,28.94099099099099
173,CUVE,1991,17.61261261261261,17.078378378378375,22.310810810810814,24.039189189189187,27.63693693693694,58.921621621621625,59.259909909909915,64.28468468468468,38.04549549549549,37.86486486486486,23.088738738738737,18.40765765765766
174,CUVE,1992,5.782882882882881,4.936936936936936,4.276126126126127,17.80945945945946,22.986486486486488,44.0027027027027,62.26396396396395,49.6572072072072,30.822972972972973,26.651351351351344,21.41576576576577,9.586486486486487
175,CUVE,1993,18.00990990990991,17.712612612612613,19.63963963963964,22.98603603603604,26.227477477477475,29.705855855855855,38.001351351351346,29.926576576576576,39.67027027027027,38.88963963963963,24.905855855855858,17.307657657657657
176,CUVE,1994,16.814864864864862,11.66126126126126,15.22927927927928,23.593693693693695,23.750450450450455,31.356756756756752,53.98828828828829,47.1018018018018,35.5036036036036,53.51891891891892,36.33333333333332,19.942342342342343
177,CUVE,1995,18.137387387387385,13.429729729729727,14.81171171171171,23.894594594594587,25.391891891891888,33.8927927927928,68.94549549549548,79.05045045045046,59.091891891891905,22.64414414414414,23.964864864864865,22.96306306306306
178,CUVE,1996,12.38018018018018,11.538288288288289,15.333333333333336,20.065315315315313,21.93108108108108,28.178378378378383,36.86126126126126,42.667567567567566,35.23333333333333,26.372072072072072,18.048648648648648,16.81936936936937
179,CUVE,1997,21.240540540540543,22.552252252252252,19.84099099099099,17.47162162162162,22.034234234234233,27.09234234234234,47.02972972972973,55.522072072072056,62.08603603603604,41.31756756756757,33.58288288288288,24.339189189189188
180,CUVE,1998,13.286486486486487,9.300900900900901,10.615765765765763,18.337837837837842,19.561711711711713,24.289639639639642,28.109459459459462,34.11936936936937,47.07387387387388,26.77027027027027,18.790540540540544,18.4
181,CUVE,1999,12.944594594594594,10.331981981981981,10.215765765765763,17.24144144144144,21.254504504504503,22.89144144144144,31.274774774774777,44.08468468468469,53.36846846846848,34.112162162162164,22.64279279279279,16.81216216216216
182,CUVE,2000,22.699549549549552,24.35585585585586,23.60315315315315,24.399099099099097,23.463963963963963,22.293693693693694,25.879279279279277,39.21891891891892,47.808108108108115,33.938738738738735,23.58603603603604,23.833783783783787
183,CUVE,2001,2.255405405405405,1.2896396396396395,1.5238738738738737,13.91216216216216,23.45540540540541,27.964414414414414,41.53963963963963,37.58828828828828,33.85315315315315,16.688288288288287,12.54954954954955,7.018468468468468
184,CUVE,2002,13.575675675675672,10.03018018018018,13.545045045045043,18.367117117117118,21.54774774774775,49.76936936936938,57.428378378378376,45.73873873873874,39.2,36.976576576576576,27.934234234234236,21.471621621621626
185,CUVE,2003,23.972072072072073,21.6027027027027,18.730630630630632,18.474774774774776,20.73243243243243,28.049099099099102,35.12972972972973,29.52432432432432,36.760360360360366,28.83243243243243,24.673423423423422,25.87477477477477
186,CUVE,2004,17.393693693693695,18.028378378378374,17.515315315315313,19.359459459459462,25.710810810810813,25.59504504504505,33.69414414414415,42.53423423423423,50.64999999999999,41.542792792792795,32.93783783783784,18.614864864864863
187,CUVE,2005,18.621171171171174,13.9990990990991,14.30045045045045,17.772072072072074,17.82612612612613,35.75225225225225,48.42162162162162,52.83378378378377,47.639189189189175,27.525675675675682,22.51711711711712,23.250900900900902
188,CUVE,2006,15.35,14.14099099099099,19.148648648648646,23.724774774774776,26.790540540540537,23.28243243243243,26.84459459459459,44.969819819819826,44.50810810810811,31.337387387387388,14.926126126126126,12.575675675675676
189,CUVE,2007,19.23243243243243,18.525225225225224,18.262612612612617,22.444594594594587,22.91891891891892,29.258108108108104,41.81081081081082,45.22702702702703,33.7009009009009,25.934684684684683,25.992792792792795,22.415315315315315
190,CUVE,2008,11.214864864864865,8.567117117117116,10.617567567567567,19.07612612612613,24.352252252252253,25.23693693693694,31.436036036036043,38.627027027027026,29.821171171171173,18.353153153153155,18.885135135135137,16.974774774774776
191,CUVE,2009,21.742342342342344,23.790990990990988,23.579729729729728,21.72612612612613,24.40675675675676,28.744144144144144,39.8054054054054,49.33468468468469,48.3072072072072,29.147297297297296,30.33468468468468,23.003603603603604
192,CUVE,2010,15.417567567567566,15.478378378378373,14.673423423423426,23.225225225225223,25.260810810810813,20.210810810810813,30.56576576576576,43.07522522522523,36.56531531531532,17.913063063063063,12.0,12.50135135135135
193,CUVE,2011,17.932432432432428,18.817117117117117,18.837387387387388,23.63063063063063,24.142342342342342,27.9481981981982,45.67072072072072,70.77792792792793,55.00900900900901,39.18153153153154,19.59279279279279,17.55135135135135
194,CUVE,2012,26.29549549549549,24.45405405405406,22.32972972972973,17.45765765765766,23.35135135135135,29.358558558558567,36.14054054054054,42.780630630630625,35.604054054054046,28.8009009009009,33.265765765765764,27.120270270270268
195,CUVE,2013,24.7536036036036,22.66936936936937,21.85810810810811,22.708558558558558,21.76036036036036,31.08153153153153,47.283333333333324,62.527477477477476,52.90405405405405,33.63018018018018,34.542792792792795,31.973423423423426
196,CUVE,2014,24.97882882882883,21.73378378378378,22.248648648648647,21.219819819819815,22.08603603603604,27.209009009009012,30.219819819819822,46.06036036036037,41.56981981981983,36.95585585585586,32.8027027027027,26.506306306306303
197,CUVE,2015,22.081981981981983,20.83693693693694,19.27792792792793,21.081981981981983,29.644594594594594,36.979729729729726,62.43918918918919,53.7054054054054,64.42972972972973,40.61171171171172,32.791441441441435,22.95720720720721
198,CUVE,2016,19.784684684684688,19.56891891891892,19.817117117117117,20.972072072072073,23.567117117117117,28.004504504504506,38.63558558558558,54.09099099099098,34.105405405405406,16.916666666666664,15.882432432432433,18.149549549549555
199,CUVE,2017,,,,,,26.57207207207207,28.86981981981982,36.195045045045035,40.545045045045036,36.88378378378378,31.95135135135135,21.08063063063063
200,DAMO,1978,20.66245614035088,17.43812865497076,17.735204678362575,19.03017543859649,25.61590643274854,,,,,,30.573567251461988,24.38081871345029
201,DAMO,1979,21.18269005847953,20.043976608187137,20.87719298245614,25.22947368421053,31.81239766081872,37.89707602339182,44.07157894736841,53.617777777777775,49.13918128654971,37.991578947368424,32.132865497076025,27.85216374269006
202,DAMO,1980,21.245380116959062,16.257777777777783,18.676023391812862,19.789473684210527,28.58385964912281,49.52187134502923,74.55157894736841,78.06222222222225,69.21918128654971,53.72865497076024,39.490526315789474,31.259883040935676
203,DAMO,1981,17.628070175438598,14.364912280701752,15.615438596491227,18.852865497076024,18.18245614035088,38.137543859649114,42.150643274853806,52.36818713450292,50.68912280701754,49.592046783625726,29.27719298245614,21.767017543859644
204,DAMO,1982,19.50783625730994,17.774502923976605,18.378947368421056,19.140116959064326,22.178245614035088,23.476023391812863,48.00280701754385,55.192514619883035,51.16678362573099,41.41988304093568,36.4842105263158,24.956257309941517
205,DAMO,1983,18.589005847953217,18.772397660818715,17.211695906432748,17.898011695906433,24.585730994152048,26.458011695906436,31.51766081871345,28.801871345029234,30.686783625730996,29.14058479532164,19.25005847953216,15.997660818713449
206,DAMO,1984,16.126315789473686,14.058479532163743,18.046783625730995,19.30947368421053,21.814736842105262,34.52725146198831,46.47345029239766,52.19181286549708,20.232982456140356,27.61450292397661,20.901520467836257,19.144795321637428
207,DAMO,1985,17.881169590643275,19.63555555555556,18.50994152046784,18.94315789473684,20.728421052631578,26.281169590643277,33.24771929824561,38.08280701754385,31.180818713450293,24.329356725146198,14.63345029239766,11.29263157894737
208,DAMO,1986,23.582690058479532,19.871812865497073,17.978011695906435,22.421988304093567,28.13847953216374,35.422222222222224,50.73684210526315,64.74666666666667,58.00233918128656,59.78479532163743,52.84491228070175,39.03017543859649
209,DAMO,1987,19.480233918128658,18.275087719298245,18.871111111111112,20.28538011695906,22.083742690058482,43.856374269005855,77.22994152046783,70.76912280701752,54.029005847953215,46.35368421052631,25.769356725146196,21.165847953216375
210,DAMO,1988,19.50923976608187,19.77824561403509,16.926315789473684,21.9293567251462,21.21730994152047,27.775438596491224,34.510409356725155,48.88701754385965,47.14526315789474,32.35883040935672,25.17005847953216,23.33614035087719
211,DAMO,1989,16.561403508771928,13.056842105263158,15.284678362573098,20.30690058479532,24.828070175438597,21.42549707602339,20.8753216374269,21.92233918128655,26.074385964912278,18.62830409356725,18.48233918128655,19.178479532163742
212,DAMO,1990,17.75438596491228,17.088654970760235,20.46877192982456,20.367251461988303,26.13941520467836,26.51228070175438,33.285146198830404,44.25309941520468,51.36280701754386,42.295204678362566,36.73122807017543,28.98713450292398
213,DAMO,1991,16.878128654970755,16.08,20.00842105263158,21.26269005847953,26.548304093567253,60.80561403508772,61.238362573099415,65.90222222222224,40.07906432748537,40.4561403508772,25.45543859649123,19.294970760233916
214,DAMO,1992,6.423391812865498,5.117660818713451,4.212865497076022,16.194619883040932,21.203742690058483,44.32046783625731,63.203274853801176,50.84771929824562,31.897543859649126,26.95438596491228,21.650058479532163,10.334035087719299
215,DAMO,1993,17.67157894736842,17.090994152046786,18.0753216374269,20.283508771929824,23.06292397660819,29.81614035087719,39.060116959064324,30.191812865497074,41.23555555555555,41.73941520467837,26.529590643274855,18.25450292397661
216,DAMO,1994,16.81356725146199,11.878362573099414,14.569824561403511,20.930994152046782,21.233216374269006,31.728654970760235,56.06128654970761,49.18923976608188,37.713216374269,56.62830409356725,36.90339181286551,19.959298245614036
217,DAMO,1995,18.303157894736838,13.885847953216379,14.482807017543859,20.793450292397658,22.287719298245616,34.38409356725147,70.4888888888889,79.19672514619883,60.36865497076024,24.590409356725146,24.856608187134505,22.72608187134503
218,DAMO,1996,12.180116959064327,11.32959064327485,14.605847953216374,18.231111111111108,19.87602339181286,26.592748538011694,38.46409356725145,46.01122807017544,37.34269005847954,28.814502923976605,20.001403508771926,16.876725146198833
219,DAMO,1997,19.812865497076025,20.532397660818713,17.847953216374272,15.999064327485382,20.021520467836257,26.399064327485387,49.46900584795322,58.113684210526316,63.659883040935675,41.121871345029234,32.71251461988304,22.849590643274855
220,DAMO,1998,13.03578947368421,9.463391812865497,10.513216374269007,16.99134502923977,17.765146198830415,23.02549707602339,26.636257309941513,32.74947368421053,47.56023391812865,26.07859649122807,18.874385964912282,18.22736842105263
221,DAMO,1999,13.914385964912283,10.533801169590642,10.15391812865497,16.187134502923975,19.178947368421053,21.826432748538014,32.03415204678363,47.07695906432748,56.09309941520467,36.36491228070176,24.109005847953217,18.24046783625731
222,DAMO,2000,19.99672514619883,21.343157894736837,20.27508771929824,20.991812865497074,20.559064327485384,20.747602339181284,26.287251461988305,40.70269005847954,50.62549707602339,36.0561403508772,24.258245614035086,21.733801169590645
223,DAMO,2001,3.237894736842105,1.8502923976608188,1.9826900584795322,13.375906432748542,23.277660818713453,24.356491228070173,42.09309941520468,40.7901754385965,37.76374269005848,18.87157894736842,13.968187134502925,8.08280701754386
224,DAMO,2002,12.4,8.926315789473685,12.172163742690058,16.560467836257313,19.357660818713445,53.142456140350866,59.523274853801155,47.12514619883041,41.228070175438596,38.18011695906432,30.524444444444455,21.631345029239764
225,DAMO,2003,21.134035087719294,19.616842105263157,17.009122807017548,16.00280701754386,18.134736842105266,26.35602339181286,34.54502923976608,31.314152046783622,40.58853801169591,32.346666666666664,25.401169590643274,23.522339181286547
226,DAMO,2004,17.800701754385965,17.61543859649123,16.484210526315792,18.03976608187135,23.482105263157898,25.175204678362572,35.85918128654971,46.29426900584795,55.64350877192983,46.821988304093566,36.571695906432744,20.742456140350875
227,DAMO,2005,18.583391812865496,13.811461988304096,13.522807017543862,15.949473684210528,16.363040935672515,35.90269005847953,50.916959064327486,56.87064327485379,50.92491228070176,29.85497076023392,24.581052631578945,24.440701754385962
228,DAMO,2006,14.79438596491228,13.79602339181287,17.61684210526316,20.48374269005848,22.90245614035088,22.324678362573096,27.603274853801175,46.095438596491235,45.27111111111112,32.62456140350877,15.746900584795318,12.248421052631581
229,DAMO,2007,18.143625730994152,17.457309941520467,16.791578947368418,19.56116959064327,19.958362573099418,25.29076023391813,40.399064327485384,46.21380116959063,33.382456140350875,24.54783625730994,23.18970760233918,20.246081871345027
230,DAMO,2008,11.143391812865495,8.741520467836258,10.573099415204677,17.929824561403514,21.2706432748538,21.990643274853802,31.33333333333333,41.07228070175438,31.972397660818714,18.617076023391814,18.144561403508767,16.545029239766084
231,DAMO,2009,19.51391812865497,21.263625730994153,20.70456140350877,18.945029239766082,21.250526315789475,25.098479532163743,38.816374269005856,49.42409356725147,50.403742690058486,31.400701754385967,31.919532163742698,21.13029239766082
232,DAMO,2010,15.21918128654971,15.013333333333332,13.84654970760234,20.239532163742684,22.174502923976608,19.229005847953218,31.702923976608176,45.94994152046784,37.89520467836257,17.575204678362574,12.304561403508773,12.437894736842106
233,DAMO,2011,17.804444444444442,17.404912280701758,17.14385964912281,20.363040935672515,21.064795321637426,25.163508771929827,46.538947368421056,71.55415204678364,55.64163742690057,42.05894736842106,20.773801169590644,18.200701754385967
234,DAMO,2012,22.589005847953217,21.493333333333332,19.891461988304094,15.998128654970758,20.66245614035088,28.073918128654967,37.155087719298244,44.99508771929824,36.02432748538012,29.698245614035095,33.92140350877193,24.80374269005848
235,DAMO,2013,22.457543859649125,20.41076023391813,19.657076023391813,19.884444444444444,19.29543859649123,31.6987134502924,48.73169590643275,64.07578947368421,55.18736842105262,35.66596491228071,37.53590643274855,32.837426900584795
236,DAMO,2014,22.106666666666662,19.85029239766082,19.899415204678363,19.036257309941522,20.46783625730994,25.231812865497073,31.22292397660819,48.63906432748538,42.33543859649124,39.79181286549708,33.5438596491228,25.444210526315786
237,DAMO,2015,22.89590643274854,20.10385964912281,18.17590643274854,20.39157894736842,29.713684210526313,37.9583625730994,65.16538011695908,56.07298245614034,66.3340350877193,44.0898245614035,35.09473684210526,25.009590643274855
238,DAMO,2016,19.000701754385965,18.561403508771924,18.24795321637427,18.74479532163743,20.523976608187137,27.618245614035093,40.19087719298246,55.896608187134525,36.05801169590643,18.236257309941525,16.7953216374269,18.109005847953217
239,DAMO,2017,,,,,,23.39508771929825,28.557192982456137,37.04093567251462,44.06456140350877,40.8187134502924,34.045847953216374,21.051695906432748
240,DANC,1978,19.914672686230247,16.821218961625284,18.378781038374715,20.89525959367946,25.703386004514677,,,,,,28.272686230248308,22.755304740406316
241,DANC,1979,20.780586907449212,20.23566591422122,22.494808126410838,27.014898419864558,31.798645598194124,37.11647855530474,42.97381489841987,50.7805869074492,46.2704288939052,36.09977426636568,31.211738148984196,27.464559819413093
242,DANC,1980,21.76117381489842,16.45146726862303,20.37923250564334,21.2979683972912,29.59458239277652,47.8668171557562,73.76839729119638,77.95801354401807,69.29119638826185,51.472234762979674,38.28487584650114,31.608126410835226
243,DANC,1981,17.296613995485327,14.524153498871332,16.834311512415347,21.119187358916474,19.71422121896163,37.74446952595937,42.14176072234764,52.867268623024835,51.00541760722348,48.65959367945823,28.400451467268624,20.68939051918736
244,DANC,1982,19.793227990970657,18.222573363431152,20.69661399548533,21.95079006772009,25.572911963882618,23.505643340857787,45.80902934537246,53.5489841986456,49.05191873589165,39.172009029345375,35.431151241535,25.14130925507901
245,DANC,1983,19.593227990970657,20.40632054176072,19.4510158013544,20.506546275395028,28.674943566591427,28.798645598194128,32.83837471783295,27.69571106094808,30.418961625282172,28.30744920993228,19.488036117381487,16.159367945823927
246,DANC,1984,16.917832957110612,14.572009029345374,19.88668171557562,22.196839729119638,25.193227990970655,35.00541760722348,44.877652370203165,49.859593679458236,19.31783295711061,26.181489841986455,20.6352144469526,20.566139954853274
247,DANC,1985,18.758013544018056,21.674943566591427,21.555756207674943,22.22392776523702,24.137697516930025,28.990970654627535,31.9607223476298,36.46952595936794,29.57291196388262,22.69074492099323,13.30744920993228,10.293453724604964
248,DANC,1986,23.189164785553046,21.05146726862303,20.20316027088036,24.256884875846502,30.120541760722354,35.7923250564334,49.05869074492099,62.97516930022572,54.12505643340858,55.27765237020317,49.33589164785554,37.23340857787811
249,DANC,1987,19.19729119638826,18.409932279909704,20.540857787810385,22.8627539503386,24.487584650112872,44.487133182844254,76.97110609480814,70.51422121896161,51.74808126410835,45.0194130925508,24.296613995485327,19.82392776523702
250,DANC,1988,21.90744920993228,22.1882618510158,17.978781038374713,25.43069977426637,24.40767494356659,30.548984198645602,35.62708803611738,47.906094808126404,46.21083521444695,32.74446952595937,28.69480812641083,27.232505643340854
251,DANC,1989,17.504740406320547,13.726862302483072,16.474040632054173,23.260045146726863,29.32325056433408,23.12415349887133,20.86004514672686,22.053273137697516,25.991873589164783,19.129119638826182,19.954401805869075,20.75665914221219
252,DANC,1990,19.383295711060946,18.440632054176074,23.314221218961627,23.673589164785557,28.729119638826177,29.689841986455978,34.287584650112855,43.03476297968397,48.52686230248308,39.37607223476298,33.544018058690746,29.274492099322803
253,DANC,1991,17.90022573363431,17.318284424379232,22.576072234762982,24.309706546275397,27.967945823927764,59.269977426636565,59.61489841986456,64.6234762979684,38.433860045146716,38.24966139954854,23.443340857787813,18.76523702031603
254,DANC,1992,5.945372460496615,4.981038374717833,4.346726862302483,18.03656884875847,23.267720090293455,44.400451467268624,62.65869074492099,50.057787810383736,31.190970654627538,27.0,21.730474040632057,9.791873589164785
255,DANC,1993,18.25507900677201,17.936343115124156,19.878555304740402,23.255530474040633,26.513769751693,30.078555304740405,38.401354401805875,30.265011286681716,40.078103837471765,39.28126410835214,25.256884875846502,17.58645598194131
256,DANC,1994,17.063205417607225,11.833408577878105,15.435214446952598,23.86546275395034,24.02392776523702,31.727313769751692,54.38329571106095,47.50474040632054,35.89300225733634,53.91196388261851,36.725056433408575,20.23702031602709
257,DANC,1995,18.37110609480813,13.595033860045147,15.01805869074492,24.165237020316027,25.663205417607227,34.23205417607223,69.29706546275395,79.2857787810384,59.45417607223475,22.957110609480814,24.28713318284424,23.251015801354402
258,DANC,1996,12.604514672686228,11.758465011286683,15.572911963882618,20.29751693002257,22.200902934537243,28.476297968397297,37.24875846501129,43.05643340857788,35.61083521444695,26.729119638826184,18.36613995485327,17.07720090293454
259,DANC,1997,21.4961625282167,22.802257336343118,20.04650112866817,17.679458239277654,22.31241534988713,27.42031602708804,47.4392776523702,55.92325056433409,62.45507900677201,41.69751693002257,33.961173814898416,24.630699774266372
260,DANC,1998,13.480361173814897,9.442889390519188,10.775169300225732,18.577878103837474,19.805417607223475,24.612641083521442,28.448306997742662,34.45462753950339,47.46049661399549,27.084875846501134,19.01264108352144,18.611738148984198
261,DANC,1999,13.150790067720086,10.507900677200901,10.398645598194133,17.477200902934538,21.510609480812644,23.182392776523702,31.632957110609482,44.50158013544018,53.78419864559819,34.4821670428894,22.96930022573363,17.094356659142214
262,DANC,2000,22.972460496614,24.633860045146726,23.8744920993228,24.677200902934533,23.739954853273137,22.566139954853274,26.215349887133183,39.613995485327315,48.21399548532732,34.316930022573366,23.945823927765243,24.11331828442438
263,DANC,2001,2.2997742663656897,1.3088036117381492,1.5566591422121894,14.124153498871332,23.747178329571103,28.261851015801355,41.92460496613995,37.975169300225744,34.21309255079006,16.96207674943567,12.781489841986456,7.157110609480812
264,DANC,2002,13.827539503386008,10.263205417607221,13.793679458239277,18.61309255079007,21.81444695259594,50.18419864559819,57.855079006772,46.13950338600451,39.59458239277652,37.36207674943566,28.313769751693002,21.795033860045145
265,DANC,2003,24.250112866817158,21.863656884875844,18.953950338600453,18.694808126410837,20.95981941309255,28.381038374717832,35.500677200902935,29.894356659142208,37.13995485327314,29.19367945823928,25.044243792325055,26.166139954853275
266,DANC,2004,17.68758465011287,18.288487584650113,17.767494356659142,19.604063205417614,26.011286681715575,25.925507900677204,34.08442437923251,42.944920993227996,51.01083521444695,41.92866817155757,33.309255079006775,18.97020316027088
267,DANC,2005,18.880812641083526,14.204063205417611,14.488487584650114,17.99548532731377,18.066365688487583,36.132731376975165,48.84153498871332,53.242889390519174,48.03792325056434,27.8744920993228,22.88893905191874,23.593227990970657
268,DANC,2006,15.576975169300228,14.372009029345373,19.39638826185102,23.971557562076747,27.05372460496614,23.593227990970657,27.18645598194131,45.38781038374718,44.90383747178329,31.688939051918734,15.183747178329574,12.791422121896165
269,DANC,2007,19.4979683972912,18.77697516930023,18.502031602708797,22.712866817155756,23.180135440180585,29.536343115124154,42.13589164785554,45.63566591422122,34.07810383747178,26.264108352144472,26.282167042889387,22.678555304740403
270,DANC,2008,11.37516930022573,8.697516930022573,10.793679458239279,19.33318284424379,24.616704288939054,25.51286681715576,31.777878103837477,39.023476297968394,30.159367945823924,18.61941309255079,19.12866817155756,17.174717832957114
271,DANC,2009,22.013995485327317,24.067720090293456,23.85237020316027,21.961625282167045,24.66410835214447,29.032054176072236,40.16478555304741,49.70970654627539,48.71873589164786,29.521896162528222,30.696613995485322,23.28216704288939
272,DANC,2010,15.658239277652372,15.717381489841987,14.897968397291198,23.468623024830702,25.52189616252822,20.4744920993228,30.903837471783298,43.47810383747177,36.944018058690745,18.163882618510158,12.202257336343116,12.69074492099323
273,DANC,2011,18.190970654627538,19.065462753950342,19.06591422121896,23.88803611738149,24.4058690744921,28.21670428893905,46.02121896162528,71.12957110609482,55.40632054176072,39.57110609480813,19.92325056433409,17.816704288939054
